"","x"
"9588",2
"9589",15
"9590",8
"9591",8
"9592",15
"9593",7
"9594",9
"9595",1
"9596",3
"9597",15
"9598",15
"9599",4
"9600",7
"9601",12
"9602",14
"9603",2
"9604",8
"9605",2
"9606",14
"9607",15
"9608",11
"9609",4
"9610",4
"9611",8
"9612",11
"9613",13
"9614",15
"9615",15
"9616",10
"9617",3
"9618",15
"9619",5
"9620",2
"9621",12
"9622",12
"9623",7
"9624",8
"9625",7
"9626",4
"9627",12
"9628",14
"9629",11
"9630",4
"9631",14
"9632",15
"9633",16
"9634",10
"9635",7
"9636",8
"9637",4
"9638",4
"9639",16
"9640",10
"9641",8
"9642",12
"9643",10
"9644",4
"9645",1
"9646",1
"9647",11
"9648",4
"9649",2
"9650",7
"9651",3
"9652",1
"9653",15
"9654",3
"9655",16
"9656",8
"9657",10
"9658",16
"9659",12
"9660",12
"9661",5
"9662",2
"9663",14
"9664",4
"9665",13
"9666",3
"9667",16
"9668",16
"9669",3
"9670",16
"9671",13
"9672",6
"9673",14
"9674",13
"9675",6
"9676",7
"9677",7
"9678",1
"9679",3
"9680",7
"9681",4
"9682",11
"9683",15
"9684",4
"9685",16
"9686",2
"9687",8
"9688",8
"9689",2
"9690",2
"9691",13
"9692",11
"9693",9
"9694",14
"9695",5
"9696",3
"9697",9
"9698",1
"9699",10
"9700",9
"9701",4
"9702",13
"9703",6
"9704",11
"9705",1
"9706",3
"9707",13
"9708",13
"9709",5
"9710",14
"9711",2
"9712",11
"9713",16
"9714",6
"9715",12
"9716",1
"9717",13
"9718",9
"9719",12
"9720",1
"9721",11
"9722",2
"9723",10
"9724",5
"9725",14
"9726",1
"9727",3
"9728",2
"9729",5
"9730",2
"9731",6
"9732",6
"9733",6
"9734",3
"9735",15
"9736",5
"9737",12
"9738",6
"9739",14
"9740",3
"9741",5
"9742",12
"9743",13
"9744",10
"9745",5
"9746",10
"9747",12
"9748",13
"9749",14
"9750",8
"9751",8
"9752",7
"9753",15
"9754",1
"9755",7
"9756",7
"9757",2
"9758",6
"9759",6
"9760",16
"9761",4
"9762",12
"9763",7
"9764",10
"9765",9
"9766",15
"9767",7
"9768",15
"9769",5
"9770",9
"9771",16
"9772",4
"9773",6
"9774",14
"9775",14
"9776",12
"9777",6
"9778",14
"9779",7
"9780",10
"9781",15
"9782",3
"9783",14
"9784",16
"9785",7
"9786",2
"9787",14
"9788",12
"9789",2
"9790",10
"9791",6
"9792",7
"9793",11
"9794",11
"9795",1
"9796",10
"9797",9
"9798",4
"9799",12
"9800",14
"9801",14
"9802",15
"9803",15
"9804",5
"9805",1
"9806",4
"9807",9
"9808",7
"9809",16
"9810",3
"9811",8
"9812",14
"9813",7
"9814",5
"9815",2
"9816",9
"9817",12
"9818",10
"9819",16
"9820",6
"9821",12
"9822",3
"9823",15
"9824",15
"9825",16
"9826",7
"9827",1
"9828",9
"9829",8
"9830",16
"9831",8
"9832",11
"9833",15
"9834",4
"9835",16
"9836",5
"9837",4
"9838",4
"9839",2
"9840",4
"9841",11
"9842",12
"9843",2
"9844",2
"9845",10
"9846",8
"9847",2
"9848",14
"9849",10
"9850",4
"9851",12
"9852",2
"9853",7
"9854",10
"9855",11
"9856",15
"9857",16
"9858",2
"9859",5
"9860",15
"9861",6
"9862",13
"9863",5
"9864",7
"9865",16
"9866",6
"9867",15
"9868",10
"9869",10
"9870",3
"9871",11
"9872",9
"9873",15
"9874",10
"9875",5
"9876",16
"9877",7
"9878",16
"9879",13
"9880",14
"9881",8
"9882",12
"9883",3
"9884",2
"9885",6
"9886",12
"9887",16
"9888",5
"9889",11
"9890",11
"9891",1
"9892",11
"9893",11
"9894",13
"9895",14
"9896",11
"9897",16
"9898",8
"9899",3
"9900",2
"9901",1
"9902",10
"9903",12
"9904",4
"9905",14
"9906",5
"9907",8
"9908",11
"9909",4
"9910",1
"9911",4
"9912",4
"9913",11
"9914",8
"9915",15
"9916",15
"9917",15
"9918",9
"9919",11
"9920",11
"9921",10
"9922",12
"9923",3
"9924",9
"9925",8
"9926",15
"9927",11
"9928",2
"9929",9
"9930",13
"9931",6
"9932",10
"9933",16
"9934",8
"9935",13
"9936",16
"9937",8
"9938",4
"9939",1
"9940",10
"9941",4
"9942",15
"9943",14
"9944",12
"9945",10
"9946",11
"9947",5
"9948",14
"9949",1
"9950",4
"9951",5
"9952",2
"9953",16
"9954",11
"9955",2
"9956",3
"9957",7
"9958",10
"9959",8
"9960",6
"9961",16
"9962",5
"9963",1
"9964",4
"9965",16
"9966",15
"9967",2
"9968",6
"9969",14
"9970",6
"9971",14
"9972",9
"9973",16
"9974",7
"9975",4
"9976",5
"9977",4
"9978",1
"9979",10
"9980",7
"9981",16
"9982",1
"9983",9
"9984",13
"9985",12
"9986",6
"9987",12
"9988",3
"9989",8
"9990",7
"9991",8
"9992",5
"9993",12
"9994",11
"9995",10
"9996",2
"9997",2
"9998",6
"9999",15
"10000",4
"10001",11
"10002",16
"10003",2
"10004",10
"10005",13
"10006",14
"10007",5
"10008",7
"10009",14
"10010",9
"10011",4
"10012",4
"10013",12
"10014",8
"10015",1
"10016",4
"10017",14
"10018",14
"10019",9
"10020",2
"10021",16
"10022",5
"10023",15
"10024",16
"10025",7
"10026",14
"10027",14
"10028",2
"10029",13
"10030",5
"10031",11
"10032",15
"10033",15
"10034",12
"10035",1
"10036",16
"10037",11
"10038",4
"10039",13
"10040",11
"10041",16
"10042",16
"10043",7
"10044",11
"10045",6
"10046",16
"10047",13
"10048",14
"10049",10
"10050",2
"10051",7
"10052",12
"10053",5
"10054",16
"10055",10
"10056",7
"10057",8
"10058",7
"10059",11
"10060",5
"10061",16
"10062",7
"10063",12
"10064",1
"10065",6
"10066",5
"10067",11
"10068",13
"10069",4
"10070",13
"10071",3
"10072",9
"10073",9
"10074",2
"10075",1
"10076",9
"10077",1
"10078",16
"10079",12
"10080",10
"10081",4
"10082",4
"10083",8
"10084",10
"10085",16
"10086",2
"10087",6
"10088",16
"10089",15
"10090",8
"10091",9
"10092",7
"10093",10
"10094",14
"10095",4
"10096",15
"10097",13
"10098",6
"10099",10
"10100",7
"10101",6
"10102",16
"10103",15
"10104",11
"10105",10
"10106",14
"10107",8
"10108",7
"10109",5
"10110",15
"10111",2
"10112",8
"10113",11
"10114",13
"10115",13
"10116",16
"10117",1
"10118",8
"10119",13
"10120",13
"10121",2
"10122",15
"10123",14
"10124",7
"10125",9
"10126",1
"10127",2
"10128",16
"10129",16
"10130",14
"10131",10
"10132",12
"10133",2
"10134",2
"10135",15
"10136",12
"10137",13
"10138",2
"10139",9
"10140",1
"10141",15
"10142",5
"10143",6
"10144",5
"10145",7
"10146",13
"10147",16
"10148",16
"10149",3
"10150",14
"10151",2
"10152",4
"10153",7
"10154",13
"10155",16
"10156",11
"10157",15
"10158",13
"10159",1
"10160",6
"10161",2
"10162",6
"10163",9
"10164",4
"10165",11
"10166",11
"10167",3
"10168",16
"10169",13
"10170",4
"10171",1
"10172",8
"10173",11
"10174",15
"10175",10
"10176",11
"10177",1
"10178",2
"10179",6
"10180",1
"10181",16
"10182",8
"10183",2
"10184",3
"10185",15
"10186",7
"10187",4
"10188",8
"10189",2
"10190",2
"10191",16
"10192",9
"10193",15
"10194",9
"10195",9
"10196",16
"10197",2
"10198",4
"10199",12
"10200",9
"10201",10
"10202",14
"10203",3
"10204",8
"10205",4
"10206",2
"10207",4
"10208",7
"10209",11
"10210",9
"10211",16
"10212",2
"10213",12
"10214",1
"10215",7
"10216",3
"10217",15
"10218",7
"10219",7
"10220",2
"10221",11
"10222",13
"10223",10
"10224",1
"10225",7
"10226",4
"10227",12
"10228",5
"10229",7
"10230",5
"10231",12
"10232",1
"10233",3
"10234",1
"10235",10
"10236",14
"10237",3
"10238",6
"10239",9
"10240",16
"10241",5
"10242",4
"10243",16
"10244",10
"10245",12
"10246",1
"10247",9
"10248",8
"10249",6
"10250",16
"10251",5
"10252",14
"10253",6
"10254",7
"10255",1
"10256",15
"10257",6
"10258",1
"10259",8
"10260",15
"10261",8
"10262",4
"10263",10
"10264",10
"10265",6
"10266",10
"10267",14
"10268",6
"10269",14
"10270",15
"10271",9
"10272",16
"10273",13
"10274",15
"10275",15
"10276",4
"10277",14
"10278",2
"10279",7
"10280",13
"10281",10
"10282",8
"10283",12
"10284",13
"10285",13
"10286",14
"10287",8
"10288",4
"10289",9
"10290",9
"10291",6
"10292",14
"10293",3
"10294",5
"10295",4
"10296",1
"10297",12
"10298",7
"10299",1
"10300",6
"10301",11
"10302",13
"10303",4
"10304",4
"10305",4
"10306",14
"10307",3
"10308",13
"10309",1
"10310",10
"10311",15
"10312",10
"10313",15
"10314",9
"10315",5
"10316",14
"10317",7
"10318",12
"10319",2
"10320",4
"10321",2
"10322",10
"10323",15
"10324",1
"10325",9
"10326",1
"10327",14
"10328",2
"10329",11
"10330",12
"10331",2
"10332",3
"10333",10
"10334",15
"10335",7
"10336",4
"10337",14
"10338",13
"10339",4
"10340",10
"10341",9
"10342",7
"10343",5
"10344",2
"10345",6
"10346",4
"10347",3
"10348",10
"10349",10
"10350",8
"10351",15
"10352",3
"10353",15
"10354",16
"10355",14
"10356",16
"10357",4
"10358",11
"10359",1
"10360",12
"10361",15
"10362",3
"10363",16
"10364",3
"10365",8
"10366",13
"10367",13
"10368",3
"10369",10
"10370",16
"10371",9
"10372",10
"10373",4
"10374",6
"10375",4
"10376",14
"10377",7
"10378",3
"10379",16
"10380",7
"10381",13
"10382",15
"10383",5
"10384",9
"10385",8
"10386",9
"10387",11
"10388",12
"10389",2
"10390",5
"10391",8
"10392",7
"10393",12
"10394",15
"10395",13
"10396",14
"10397",14
"10398",6
"10399",12
"10400",4
"10401",6
"10402",10
"10403",1
"10404",14
"10405",13
"10406",6
"10407",9
"10408",5
"10409",16
"10410",16
"10411",1
"10412",7
"10413",14
"10414",10
"10415",2
"10416",8
"10417",6
"10418",12
"10419",5
"10420",3
"10421",12
"10422",15
"10423",9
"10424",13
"10425",3
"10426",10
"10427",4
"10428",4
"10429",16
"10430",1
"10431",9
"10432",5
"10433",5
"10434",8
"10435",9
"10436",1
"10437",15
"10438",14
"10439",2
"10440",11
"10441",8
"10442",14
"10443",2
"10444",3
"10445",15
"10446",4
"10447",14
"10448",8
"10449",11
"10450",8
"10451",11
"10452",6
"10453",3
"10454",15
"10455",11
"10456",13
"10457",4
"10458",5
"10459",13
"10460",12
"10461",1
"10462",2
"10463",2
"10464",1
"10465",12
"10466",11
"10467",6
"10468",14
"10469",7
"10470",15
"10471",5
"10472",16
"10473",12
"10474",10
"10475",1
"10476",4
"10477",10
"10478",4
"10479",15
"10480",2
"10481",7
"10482",10
"10483",8
"10484",12
"10485",3
"10486",3
"10487",1
"10488",12
"10489",8
"10490",11
"10491",7
"10492",14
"10493",5
"10494",6
"10495",5
"10496",2
"10497",5
"10498",5
"10499",4
"10500",8
"10501",14
"10502",15
"10503",13
"10504",8
"10505",8
"10506",1
"10507",13
"10508",11
"10509",2
"10510",8
"10511",5
"10512",8
"10513",11
"10514",16
"10515",16
"10516",6
"10517",11
"10518",2
"10519",10
"10520",4
"10521",16
"10522",9
"10523",9
"10524",4
"10525",8
"10526",15
"10527",15
"10528",14
"10529",16
"10530",1
"10531",3
"10532",11
"10533",3
"10534",12
"10535",10
"10536",11
"10537",16
"10538",15
"10539",1
"10540",16
"10541",7
"10542",12
"10543",10
"10544",13
"10545",9
"10546",16
"10547",8
"10548",14
"10549",1
"10550",13
"10551",10
"10552",10
"10553",7
"10554",16
"10555",9
"10556",4
"10557",3
"10558",13
"10559",5
"10560",1
"10561",7
"10562",13
"10563",3
"10564",15
"10565",2
"10566",6
"10567",8
"10568",3
"10569",6
"10570",13
"10571",11
"10572",15
"10573",6
"10574",12
"10575",9
"10576",3
"10577",12
"10578",3
"10579",2
"10580",3
"10581",3
"10582",15
"10583",15
"10584",11
"10585",3
"10586",2
"10587",9
"10588",11
"10589",15
"10590",16
"10591",12
"10592",12
"10593",4
"10594",16
"10595",10
"10596",10
"10597",3
"10598",10
"10599",12
"10600",13
"10601",14
"10602",5
"10603",5
"10604",9
"10605",15
"10606",16
"10607",3
"10608",5
"10609",6
"10610",6
"10611",12
"10612",7
"10613",6
"10614",1
"10615",2
"10616",5
"10617",14
"10618",12
"10619",11
"10620",8
"10621",16
"10622",4
"10623",1
"10624",5
"10625",9
"10626",10
"10627",15
"10628",12
"10629",2
"10630",12
"10631",13
"10632",6
"10633",16
"10634",2
"10635",8
"10636",5
"10637",7
"10638",7
"10639",15
"10640",9
"10641",4
"10642",13
"10643",16
"10644",1
"10645",15
"10646",10
"10647",6
"10648",16
"10649",16
"10650",2
"10651",4
"10652",1
"10653",11
"10654",10
"10655",12
"10656",1
"10657",16
"10658",6
"10659",15
"10660",13
"10661",6
"10662",4
"10663",7
"10664",6
"10665",7
"10666",3
"10667",15
"10668",6
"10669",11
"10670",5
"10671",6
"10672",4
"10673",1
"10674",9
"10675",4
"10676",16
"10677",5
"10678",15
"10679",3
"10680",6
"10681",4
"10682",11
"10683",11
"10684",14
"10685",16
"10686",5
"10687",9
"10688",12
"10689",12
"10690",14
"10691",10
"10692",10
"10693",2
"10694",4
"10695",16
"10696",3
"10697",1
"10698",13
"10699",9
"10700",4
"10701",8
"10702",10
"10703",6
"10704",14
"10705",5
"10706",1
"10707",7
"10708",16
"10709",9
"10710",6
"10711",16
"10712",11
"10713",4
"10714",14
"10715",10
"10716",16
"10717",13
"10718",5
"10719",8
"10720",5
"10721",8
"10722",16
"10723",1
"10724",15
"10725",12
"10726",9
"10727",9
"10728",6
"10729",4
"10730",2
"10731",12
"10732",10
"10733",5
"10734",13
"10735",13
"10736",7
"10737",9
"10738",2
"10739",14
"10740",9
"10741",13
"10742",6
"10743",1
"10744",4
"10745",2
"10746",12
"10747",5
"10748",13
"10749",12
"10750",14
"10751",5
"10752",2
"10753",14
"10754",16
"10755",16
"10756",11
"10757",7
"10758",7
"10759",9
"10760",13
"10761",13
"10762",14
"10763",2
"10764",10
"10765",13
"10766",6
"10767",16
"10768",9
"10769",15
"10770",13
"10771",2
"10772",15
"10773",16
"10774",11
"10775",1
"10776",9
"10777",11
"10778",8
"10779",3
"10780",2
"10781",15
"10782",3
"10783",13
"10784",8
"10785",14
"10786",11
"10787",7
"10788",5
"10789",4
"10790",7
"10791",13
"10792",8
"10793",3
"10794",1
"10795",9
"10796",13
"10797",13
"10798",12
"10799",13
"10800",13
"10801",13
"10802",14
"10803",16
"10804",15
"10805",6
"10806",5
"10807",3
"10808",10
"10809",14
"10810",10
"10811",14
"10812",12
"10813",10
"10814",9
"10815",6
"10816",15
"10817",14
"10818",12
"10819",11
"10820",3
"10821",15
"10822",4
"10823",15
"10824",14
"10825",2
"10826",6
"10827",10
"10828",8
"10829",3
"10830",12
"10831",15
"10832",5
"10833",3
"10834",16
"10835",3
"10836",11
"10837",9
"10838",10
"10839",8
"10840",14
"10841",14
"10842",14
"10843",14
"10844",2
"10845",2
"10846",10
"10847",2
"10848",7
"10849",8
"10850",2
"10851",5
"10852",8
"10853",9
"10854",9
"10855",8
"10856",4
"10857",2
"10858",15
"10859",10
"10860",5
"10861",11
"10862",16
"10863",8
"10864",13
"10865",9
"10866",2
"10867",16
"10868",4
"10869",4
"10870",5
"10871",9
"10872",9
"10873",6
"10874",2
"10875",8
"10876",5
"10877",10
"10878",16
"10879",8
"10880",4
"10881",15
"10882",6
"10883",8
"10884",6
"10885",8
"10886",7
"10887",16
"10888",8
"10889",16
"10890",10
"10891",1
"10892",15
"10893",7
"10894",8
"10895",8
"10896",9
"10897",12
"10898",1
"10899",7
"10900",9
"10901",13
"10902",12
"10903",1
"10904",16
"10905",4
"10906",12
"10907",13
"10908",12
"10909",13
"10910",2
"10911",5
"10912",10
"10913",12
"10914",13
"10915",7
"10916",13
"10917",3
"10918",10
"10919",1
"10920",4
"10921",12
"10922",7
"10923",2
"10924",13
"10925",8
"10926",15
"10927",11
"10928",5
"10929",5
"10930",9
"10931",10
"10932",13
"10933",10
"10934",2
"10935",12
"10936",3
"10937",1
"10938",9
"10939",4
"10940",8
"10941",1
"10942",4
"10943",14
"10944",15
"10945",15
"10946",4
"10947",8
"10948",7
"10949",15
"10950",4
"10951",11
"10952",4
"10953",15
"10954",8
"10955",16
"10956",12
"10957",2
"10958",10
"10959",15
"10960",4
"10961",2
"10962",16
"10963",7
"10964",5
"10965",16
"10966",12
"10967",8
"10968",10
"10969",8
"10970",2
"10971",7
"10972",12
"10973",6
"10974",7
"10975",5
"10976",9
"10977",4
"10978",4
"10979",6
"10980",6
"10981",9
"10982",10
"10983",15
"10984",2
"10985",13
"10986",15
"10987",11
"10988",4
"10989",14
"10990",10
"10991",11
"10992",10
"10993",10
"10994",8
"10995",2
"10996",16
"10997",2
"10998",6
"10999",10
"11000",7
"11001",7
"11002",11
"11003",13
"11004",10
"11005",8
"11006",6
"11007",16
"11008",10
"11009",4
"11010",2
"11011",9
"11012",2
"11013",3
"11014",15
"11015",13
"11016",7
"11017",3
"11018",1
"11019",13
"11020",15
"11021",9
"11022",6
"11023",15
"11024",13
"11025",14
"11026",2
"11027",5
"11028",4
"11029",6
"11030",5
"11031",13
"11032",2
"11033",15
"11034",10
"11035",8
"11036",2
"11037",5
"11038",15
"11039",4
"11040",4
"11041",1
"11042",5
"11043",8
"11044",2
"11045",4
"11046",9
"11047",7
"11048",15
"11049",16
"11050",3
"11051",1
"11052",8
"11053",15
"11054",1
"11055",16
"11056",2
"11057",6
"11058",1
"11059",9
"11060",12
"11061",5
"11062",4
"11063",6
"11064",5
"11065",6
"11066",4
"11067",14
"11068",7
"11069",13
"11070",12
"11071",15
"11072",1
"11073",15
"11074",6
"11075",1
"11076",13
"11077",2
"11078",6
"11079",14
"11080",3
"11081",6
"11082",15
"11083",12
"11084",5
"11085",12
"11086",7
"11087",16
"11088",12
"11089",10
"11090",10
"11091",7
"11092",9
"11093",14
"11094",7
"11095",6
"11096",11
"11097",3
"11098",16
"11099",7
"11100",4
"11101",10
"11102",8
"11103",16
"11104",3
"11105",15
"11106",4
"11107",1
"11108",14
"11109",12
"11110",10
"11111",3
"11112",5
"11113",11
"11114",10
"11115",9
"11116",12
"11117",2
"11118",1
"11119",6
"11120",8
"11121",16
"11122",16
"11123",7
"11124",14
"11125",4
"11126",1
"11127",14
"11128",10
"11129",9
"11130",1
"11131",5
"11132",9
"11133",8
"11134",6
"11135",15
"11136",9
"11137",10
"11138",4
"11139",5
"11140",9
"11141",2
"11142",16
"11143",7
"11144",1
"11145",7
"11146",11
"11147",7
"11148",13
"11149",11
"11150",10
"11151",12
"11152",2
"11153",11
"11154",8
"11155",2
"11156",15
"11157",14
"11158",2
"11159",12
"11160",5
"11161",16
"11162",1
"11163",10
"11164",10
"11165",9
"11166",7
"11167",5
"11168",5
"11169",12
"11170",11
"11171",3
"11172",6
"11173",2
"11174",6
"11175",9
"11176",3
"11177",16
"11178",7
"11179",7
"11180",1
"11181",11
"11182",1
"11183",7
"11184",7
"11185",14
"11186",1
"11187",2
"11188",14
"11189",15
"11190",16
"11191",15
"11192",16
"11193",9
"11194",6
"11195",3
"11196",1
"11197",16
"11198",8
"11199",15
"11200",9
"11201",10
"11202",13
"11203",7
"11204",13
"11205",2
"11206",12
"11207",13
"11208",10
"11209",2
"11210",14
"11211",13
"11212",10
"11213",9
"11214",4
"11215",7
"11216",2
"11217",12
"11218",16
"11219",15
"11220",7
"11221",14
"11222",14
"11223",12
"11224",8
"11225",10
"11226",9
"11227",13
"11228",11
"11229",8
"11230",3
"11231",13
"11232",14
"11233",4
"11234",10
"11235",9
"11236",11
"11237",16
"11238",2
"11239",1
"11240",9
"11241",14
"11242",9
"11243",5
"11244",13
"11245",2
"11246",6
"11247",14
"11248",4
"11249",4
"11250",11
"11251",1
"11252",12
"11253",7
"11254",14
"11255",10
"11256",13
"11257",3
"11258",4
"11259",12
"11260",4
"11261",5
"11262",13
"11263",1
"11264",12
"11265",3
"11266",8
"11267",4
"11268",14
"11269",12
"11270",8
"11271",10
"11272",16
"11273",2
"11274",14
"11275",10
"11276",4
"11277",10
"11278",11
"11279",14
"11280",15
"11281",13
"11282",8
"11283",15
"11284",14
"11285",2
"11286",2
"11287",2
"11288",14
"11289",8
"11290",12
"11291",2
"11292",12
"11293",11
"11294",13
"11295",10
"11296",16
"11297",5
"11298",3
"11299",3
"11300",13
"11301",10
"11302",4
"11303",14
"11304",4
"11305",13
"11306",8
"11307",11
"11308",14
"11309",4
"11310",8
"11311",10
"11312",7
"11313",2
"11314",3
"11315",15
"11316",7
"11317",8
"11318",5
"11319",3
"11320",12
"11321",16
"11322",16
"11323",12
"11324",2
"11325",6
"11326",1
"11327",7
"11328",15
"11329",3
"11330",8
"11331",10
"11332",9
"11333",11
"11334",3
"11335",3
"11336",14
"11337",16
"11338",9
"11339",10
"11340",2
"11341",8
"11342",13
"11343",14
"11344",10
"11345",11
"11346",15
"11347",3
"11348",9
"11349",15
"11350",5
"11351",16
"11352",14
"11353",10
"11354",1
"11355",12
"11356",11
"11357",14
"11358",1
"11359",2
"11360",1
"11361",1
"11362",7
"11363",15
"11364",16
"11365",16
"11366",14
"11367",15
"11368",16
"11369",1
"11370",14
"11371",15
"11372",1
"11373",13
"11374",9
"11375",16
"11376",4
"11377",12
"11378",9
"11379",15
"11380",16
"11381",3
"11382",10
"11383",4
"11384",13
"11385",16
"11386",4
"11387",14
"11388",7
"11389",10
"11390",7
"11391",10
"11392",9
"11393",12
"11394",15
"11395",9
"11396",8
"11397",7
"11398",11
"11399",10
"11400",15
"11401",10
"11402",7
"11403",15
"11404",7
"11405",11
"11406",9
"11407",16
"11408",3
"11409",8
"11410",14
"11411",12
"11412",11
"11413",1
"11414",15
"11415",6
"11416",8
"11417",10
"11418",3
"11419",5
"11420",16
"11421",5
"11422",16
"11423",2
"11424",8
"11425",8
"11426",14
"11427",6
"11428",6
"11429",14
"11430",7
"11431",7
"11432",6
"11433",4
"11434",16
"11435",11
"11436",13
"11437",8
"11438",14
"11439",1
"11440",16
"11441",15
"11442",15
"11443",2
"11444",12
"11445",7
"11446",14
"11447",12
"11448",2
"11449",3
"11450",8
"11451",4
"11452",10
"11453",12
"11454",15
"11455",13
"11456",15
"11457",2
"11458",9
"11459",14
"11460",10
"11461",9
"11462",12
"11463",2
"11464",5
"11465",10
"11466",9
"11467",16
"11468",10
"11469",7
"11470",15
"11471",2
"11472",15
"11473",1
"11474",5
"11475",8
"11476",15
"11477",4
"11478",4
"11479",10
"11480",13
"11481",8
"11482",2
"11483",5
"11484",8
"11485",11
"11486",10
"11487",7
"11488",3
"11489",6
"11490",12
"11491",4
"11492",4
"11493",4
"11494",9
"11495",4
"11496",9
"11497",16
"11498",16
"11499",8
"11500",1
"11501",12
"11502",6
"11503",14
"11504",3
"11505",14
"11506",4
"11507",9
"11508",15
"11509",13
"11510",15
"11511",5
"11512",3
"11513",1
"11514",13
"11515",14
"11516",13
"11517",12
"11518",15
"11519",16
"11520",10
"11521",3
"11522",3
"11523",9
"11524",10
"11525",8
"11526",1
"11527",15
"11528",6
"11529",5
"11530",9
"11531",11
"11532",2
"11533",15
"11534",2
"11535",11
"11536",9
"11537",14
"11538",2
"11539",7
"11540",12
"11541",15
"11542",15
"11543",13
"11544",11
"11545",5
"11546",10
"11547",12
"11548",13
"11549",11
"11550",6
"11551",8
"11552",9
"11553",12
"11554",15
"11555",14
"11556",12
"11557",12
"11558",10
"11559",16
"11560",16
"11561",14
"11562",7
"11563",12
"11564",14
"11565",9
"11566",13
"11567",15
"11568",3
"11569",3
"11570",8
"11571",7
"11572",6
"11573",2
"11574",2
"11575",15
"11576",8
"11577",9
"11578",6
"11579",9
"11580",15
"11581",4
"11582",13
"11583",9
"11584",4
"11585",8
"11586",6
"11587",8
"11588",16
"11589",9
"11590",7
"11591",13
"11592",2
"11593",9
"11594",6
"11595",9
"11596",5
"11597",9
"11598",13
"11599",3
"11600",12
"11601",13
"11602",2
"11603",16
"11604",14
"11605",11
"11606",7
"11607",10
"11608",15
"11609",14
"11610",13
"11611",13
"11612",15
"11613",3
"11614",16
"11615",7
"11616",13
"11617",4
"11618",3
"11619",13
"11620",12
"11621",14
"11622",6
"11623",7
"11624",14
"11625",4
"11626",12
"11627",13
"11628",4
"11629",13
"11630",6
"11631",4
"11632",1
"11633",11
"11634",9
"11635",1
"11636",1
"11637",7
"11638",4
"11639",6
"11640",12
"11641",16
"11642",8
"11643",5
"11644",1
"11645",7
"11646",4
"11647",5
"11648",7
"11649",4
"11650",10
"11651",13
"11652",2
"11653",15
"11654",5
"11655",1
"11656",12
"11657",5
"11658",13
"11659",1
"11660",5
"11661",1
"11662",8
"11663",8
"11664",8
"11665",12
"11666",6
"11667",4
"11668",11
"11669",16
"11670",5
"11671",4
"11672",15
"11673",4
"11674",14
"11675",6
"11676",16
"11677",14
"11678",5
"11679",8
"11680",10
"11681",15
"11682",7
"11683",9
"11684",4
"11685",2
"11686",4
"11687",2
"11688",15
"11689",6
"11690",16
"11691",15
"11692",12
"11693",11
"11694",4
"11695",11
"11696",4
"11697",6
"11698",12
"11699",10
"11700",15
"11701",11
"11702",4
"11703",5
"11704",3
"11705",12
"11706",11
"11707",2
"11708",5
"11709",3
"11710",8
"11711",15
"11712",2
"11713",7
"11714",7
"11715",13
"11716",3
"11717",12
"11718",5
"11719",3
"11720",4
"11721",16
"11722",9
"11723",4
"11724",1
"11725",1
"11726",15
"11727",16
"11728",10
"11729",13
"11730",4
"11731",7
"11732",8
"11733",16
"11734",10
"11735",10
"11736",8
"11737",3
"11738",3
"11739",12
"11740",8
"11741",4
"11742",10
"11743",2
"11744",14
"11745",4
"11746",6
"11747",7
"11748",9
"11749",10
"11750",3
"11751",14
"11752",12
"11753",12
"11754",16
"11755",2
"11756",16
"11757",15
"11758",16
"11759",8
"11760",12
"11761",2
"11762",12
"11763",10
"11764",13
"11765",14
"11766",2
"11767",15
"11768",2
"11769",11
"11770",10
"11771",14
"11772",1
"11773",2
"11774",14
"11775",9
"11776",3
"11777",10
"11778",3
"11779",5
"11780",7
"11781",7
"11782",1
"11783",1
"11784",13
"11785",8
"11786",14
"11787",7
"11788",14
"11789",15
"11790",9
"11791",16
"11792",4
"11793",11
"11794",2
"11795",4
"11796",11
"11797",13
"11798",8
"11799",9
"11800",11
"11801",10
"11802",2
"11803",4
"11804",5
"11805",12
"11806",9
"11807",9
"11808",7
"11809",4
"11810",1
"11811",5
"11812",3
"11813",8
"11814",7
"11815",8
"11816",3
"11817",2
"11818",14
"11819",16
"11820",3
