"","x"
"13718",4
"13719",2
"13720",2
"13721",16
"13722",1
"13723",16
"13724",8
"13725",3
"13726",16
"13727",14
"13728",12
"13729",1
"13730",12
"13731",4
"13732",2
"13733",11
"13734",16
"13735",11
"13736",11
"13737",16
"13738",4
"13739",16
"13740",7
"13741",9
"13742",6
"13743",7
"13744",13
"13745",2
"13746",16
"13747",7
"13748",12
"13749",2
"13750",2
"13751",16
"13752",11
"13753",7
"13754",13
"13755",12
"13756",13
"13757",8
"13758",16
"13759",13
"13760",2
"13761",14
"13762",12
"13763",4
"13764",15
"13765",9
"13766",7
"13767",5
"13768",9
"13769",2
"13770",1
"13771",16
"13772",15
"13773",16
"13774",15
"13775",9
"13776",2
"13777",12
"13778",7
"13779",15
"13780",15
"13781",2
"13782",16
"13783",3
"13784",3
"13785",15
"13786",3
"13787",11
"13788",1
"13789",15
"13790",4
"13791",6
"13792",4
"13793",2
"13794",15
"13795",2
"13796",9
"13797",3
"13798",15
"13799",13
"13800",12
"13801",14
"13802",15
"13803",7
"13804",9
"13805",2
"13806",2
"13807",6
"13808",1
"13809",3
"13810",13
"13811",3
"13812",7
"13813",8
"13814",1
"13815",16
"13816",12
"13817",2
"13818",15
"13819",15
"13820",12
"13821",15
"13822",13
"13823",3
"13824",3
"13825",1
"13826",5
"13827",2
"13828",11
"13829",12
"13830",14
"13831",7
"13832",2
"13833",1
"13834",14
"13835",2
"13836",15
"13837",16
"13838",15
"13839",14
"13840",4
"13841",16
"13842",9
"13843",8
"13844",4
"13845",2
"13846",13
"13847",9
"13848",1
"13849",6
"13850",15
"13851",7
"13852",2
"13853",12
"13854",16
"13855",16
"13856",1
"13857",1
"13858",3
"13859",12
"13860",7
"13861",7
"13862",15
"13863",8
"13864",15
"13865",9
"13866",1
"13867",2
"13868",2
"13869",15
"13870",12
"13871",10
"13872",4
"13873",16
"13874",16
"13875",2
"13876",8
"13877",7
"13878",2
"13879",6
"13880",9
"13881",8
"13882",1
"13883",11
"13884",14
"13885",2
"13886",9
"13887",9
"13888",15
"13889",9
"13890",9
"13891",13
"13892",5
"13893",2
"13894",16
"13895",11
"13896",9
"13897",15
"13898",9
"13899",15
"13900",5
"13901",1
"13902",3
"13903",1
"13904",3
"13905",1
"13906",9
"13907",4
"13908",2
"13909",15
"13910",4
"13911",14
"13912",13
"13913",12
"13914",15
"13915",16
"13916",2
"13917",13
"13918",16
"13919",9
"13920",7
"13921",16
"13922",1
"13923",14
"13924",2
"13925",11
"13926",16
"13927",16
"13928",10
"13929",12
"13930",9
"13931",15
"13932",2
"13933",1
"13934",11
"13935",1
"13936",6
"13937",9
"13938",2
"13939",15
"13940",2
"13941",13
"13942",7
"13943",1
"13944",8
"13945",2
"13946",15
"13947",9
"13948",1
"13949",12
"13950",2
"13951",3
"13952",6
"13953",15
"13954",2
"13955",1
"13956",9
"13957",11
"13958",3
"13959",11
"13960",14
"13961",14
"13962",12
"13963",14
"13964",13
"13965",14
"13966",14
"13967",1
"13968",9
"13969",16
"13970",7
"13971",1
"13972",14
"13973",6
"13974",9
"13975",8
"13976",1
"13977",6
"13978",8
"13979",2
"13980",2
"13981",4
"13982",1
"13983",10
"13984",7
"13985",14
"13986",2
"13987",11
"13988",9
"13989",7
"13990",7
"13991",7
"13992",16
"13993",2
"13994",11
"13995",5
"13996",8
"13997",7
"13998",16
"13999",7
"14000",3
"14001",7
"14002",16
"14003",15
"14004",1
"14005",11
"14006",16
"14007",3
"14008",16
"14009",5
"14010",12
"14011",14
"14012",5
"14013",14
"14014",7
"14015",11
"14016",13
"14017",16
"14018",2
"14019",1
"14020",1
"14021",6
"14022",1
"14023",11
"14024",14
"14025",11
"14026",14
"14027",10
"14028",12
"14029",8
"14030",15
"14031",15
"14032",4
"14033",16
"14034",16
"14035",7
"14036",8
"14037",12
"14038",3
"14039",9
"14040",1
"14041",1
"14042",9
"14043",10
"14044",1
"14045",9
"14046",12
"14047",3
"14048",3
"14049",1
"14050",1
"14051",3
"14052",1
"14053",1
"14054",9
"14055",1
"14056",4
"14057",3
"14058",15
"14059",13
"14060",7
"14061",1
"14062",7
"14063",7
"14064",9
"14065",1
"14066",2
"14067",3
"14068",2
"14069",7
"14070",16
"14071",1
"14072",8
"14073",2
"14074",1
"14075",11
"14076",8
"14077",12
"14078",4
"14079",4
"14080",2
"14081",15
"14082",13
"14083",7
"14084",9
"14085",16
"14086",7
"14087",1
"14088",11
"14089",16
"14090",1
"14091",16
"14092",14
"14093",15
"14094",7
"14095",7
"14096",7
"14097",10
"14098",12
"14099",2
"14100",9
"14101",11
"14102",12
"14103",4
"14104",4
"14105",14
"14106",6
"14107",3
"14108",11
"14109",8
"14110",14
"14111",10
"14112",12
"14113",7
"14114",4
"14115",1
"14116",4
"14117",11
"14118",14
"14119",16
"14120",11
"14121",11
"14122",14
"14123",2
"14124",8
"14125",7
"14126",2
"14127",14
"14128",12
"14129",16
"14130",9
"14131",16
"14132",3
"14133",7
"14134",5
"14135",5
"14136",14
"14137",7
"14138",11
"14139",9
"14140",7
"14141",12
"14142",6
"14143",6
"14144",4
"14145",1
"14146",11
"14147",1
"14148",15
"14149",10
"14150",13
"14151",13
"14152",1
"14153",1
"14154",8
"14155",3
"14156",11
"14157",16
"14158",16
"14159",2
"14160",13
"14161",9
"14162",13
"14163",1
"14164",13
"14165",14
"14166",7
"14167",3
"14168",3
"14169",1
"14170",16
"14171",14
"14172",3
"14173",11
"14174",13
"14175",7
"14176",2
"14177",4
"14178",3
"14179",2
"14180",4
"14181",3
"14182",6
"14183",1
"14184",5
"14185",15
"14186",6
"14187",11
"14188",3
"14189",15
"14190",14
"14191",6
"14192",4
"14193",15
"14194",2
"14195",14
"14196",2
"14197",4
"14198",7
"14199",9
"14200",10
"14201",15
"14202",16
"14203",7
"14204",5
"14205",11
"14206",4
"14207",2
"14208",14
"14209",11
"14210",6
"14211",14
"14212",6
"14213",1
"14214",6
"14215",1
"14216",1
"14217",16
"14218",16
"14219",16
"14220",9
"14221",9
"14222",9
"14223",7
"14224",3
"14225",2
"14226",9
"14227",7
"14228",1
"14229",11
"14230",6
"14231",12
"14232",11
"14233",4
"14234",1
"14235",1
"14236",7
"14237",11
"14238",15
"14239",1
"14240",5
"14241",1
"14242",9
"14243",14
"14244",5
"14245",1
"14246",2
"14247",1
"14248",16
"14249",2
"14250",16
"14251",5
"14252",7
"14253",15
"14254",2
"14255",9
"14256",8
"14257",16
"14258",6
"14259",1
"14260",4
"14261",12
"14262",9
"14263",11
"14264",1
"14265",11
"14266",2
"14267",13
"14268",16
"14269",14
"14270",7
"14271",14
"14272",16
"14273",7
"14274",15
"14275",15
"14276",1
"14277",1
"14278",1
"14279",16
"14280",3
"14281",13
"14282",10
"14283",13
"14284",6
"14285",14
"14286",14
"14287",12
"14288",2
"14289",10
"14290",5
"14291",1
"14292",15
"14293",1
"14294",7
"14295",12
"14296",7
"14297",16
"14298",4
"14299",15
"14300",15
"14301",7
"14302",16
"14303",12
"14304",3
"14305",9
"14306",1
"14307",15
"14308",4
"14309",1
"14310",10
"14311",4
"14312",7
"14313",4
"14314",1
"14315",7
"14316",7
"14317",12
"14318",16
"14319",1
"14320",15
"14321",3
"14322",8
"14323",12
"14324",15
"14325",7
"14326",2
"14327",7
"14328",1
"14329",10
"14330",9
"14331",1
"14332",1
"14333",15
"14334",8
"14335",1
"14336",13
"14337",1
"14338",6
"14339",4
"14340",9
"14341",4
"14342",16
"14343",4
"14344",14
"14345",13
"14346",1
"14347",14
"14348",7
"14349",15
"14350",6
"14351",10
"14352",6
"14353",16
"14354",15
"14355",1
"14356",14
"14357",14
"14358",3
"14359",5
"14360",6
"14361",10
"14362",16
"14363",15
"14364",16
"14365",9
"14366",1
"14367",7
"14368",1
"14369",4
"14370",3
"14371",7
"14372",6
"14373",9
"14374",9
"14375",13
"14376",9
"14377",3
"14378",9
"14379",7
"14380",13
"14381",6
"14382",15
"14383",2
"14384",11
"14385",9
"14386",1
"14387",1
"14388",13
"14389",16
"14390",15
"14391",7
"14392",12
"14393",12
"14394",1
"14395",1
"14396",5
"14397",15
"14398",7
"14399",15
"14400",5
"14401",5
"14402",6
"14403",9
"14404",14
"14405",7
"14406",1
"14407",14
"14408",6
"14409",1
"14410",12
"14411",14
"14412",15
"14413",6
"14414",4
"14415",16
"14416",14
"14417",2
"14418",10
"14419",13
"14420",11
"14421",12
"14422",15
"14423",5
"14424",7
"14425",15
"14426",8
"14427",1
"14428",7
"14429",3
"14430",6
"14431",13
"14432",13
"14433",12
"14434",11
"14435",9
"14436",14
"14437",1
"14438",1
"14439",14
"14440",4
"14441",1
"14442",14
"14443",4
"14444",2
"14445",3
"14446",3
"14447",1
"14448",6
"14449",5
"14450",5
"14451",11
"14452",3
"14453",8
"14454",11
"14455",16
"14456",14
"14457",9
"14458",10
"14459",6
"14460",3
"14461",15
"14462",8
"14463",9
"14464",6
"14465",1
"14466",1
"14467",3
"14468",2
"14469",6
"14470",2
"14471",15
"14472",10
"14473",3
"14474",10
"14475",10
"14476",3
"14477",7
"14478",13
"14479",5
"14480",3
"14481",1
"14482",7
"14483",9
"14484",6
"14485",11
"14486",7
"14487",13
"14488",10
"14489",4
"14490",14
"14491",1
"14492",5
"14493",16
"14494",16
"14495",5
"14496",14
"14497",4
"14498",9
"14499",3
"14500",3
"14501",8
"14502",16
"14503",16
"14504",2
"14505",9
"14506",1
"14507",10
"14508",1
"14509",10
"14510",9
"14511",16
"14512",1
"14513",16
"14514",15
"14515",2
"14516",14
"14517",1
"14518",16
"14519",1
"14520",4
"14521",4
"14522",8
"14523",15
"14524",1
"14525",14
"14526",15
"14527",14
"14528",10
"14529",13
"14530",1
"14531",1
"14532",3
"14533",1
"14534",1
"14535",1
"14536",13
"14537",1
"14538",1
"14539",1
"14540",1
"14541",5
"14542",16
"14543",6
"14544",3
"14545",12
"14546",9
"14547",16
"14548",4
"14549",1
"14550",12
"14551",3
"14552",2
"14553",3
"14554",9
"14555",15
"14556",1
"14557",14
"14558",1
"14559",2
"14560",2
"14561",15
"14562",7
"14563",11
"14564",14
"14565",4
"14566",1
"14567",6
"14568",14
"14569",2
"14570",7
"14571",8
"14572",7
"14573",12
"14574",1
"14575",9
"14576",2
"14577",1
"14578",1
"14579",8
"14580",14
"14581",13
"14582",16
"14583",8
"14584",10
"14585",7
"14586",12
"14587",6
"14588",2
"14589",15
"14590",1
"14591",13
"14592",8
"14593",4
"14594",2
"14595",14
"14596",1
"14597",6
"14598",1
"14599",6
"14600",4
"14601",1
"14602",3
"14603",15
"14604",2
"14605",13
"14606",2
"14607",11
"14608",3
"14609",9
"14610",5
"14611",12
"14612",2
"14613",13
"14614",8
"14615",16
"14616",2
"14617",1
"14618",3
"14619",12
"14620",16
"14621",2
"14622",9
"14623",2
"14624",16
"14625",7
"14626",2
"14627",7
"14628",8
"14629",2
"14630",16
"14631",12
"14632",9
"14633",9
"14634",1
"14635",15
"14636",3
"14637",7
"14638",15
"14639",2
"14640",14
"14641",15
"14642",1
"14643",1
"14644",9
"14645",8
"14646",1
"14647",1
"14648",1
"14649",1
"14650",16
"14651",3
"14652",10
"14653",16
"14654",6
"14655",7
"14656",1
"14657",10
"14658",7
"14659",16
"14660",15
"14661",3
"14662",15
"14663",6
"14664",5
"14665",2
"14666",1
"14667",1
"14668",12
"14669",6
"14670",2
"14671",12
"14672",9
"14673",15
"14674",16
"14675",9
"14676",2
"14677",12
"14678",15
"14679",5
"14680",10
"14681",4
"14682",4
"14683",9
"14684",9
"14685",4
"14686",7
"14687",8
"14688",9
"14689",3
"14690",1
"14691",9
"14692",1
"14693",1
"14694",4
"14695",3
"14696",7
"14697",12
"14698",2
"14699",1
"14700",11
"14701",16
"14702",7
"14703",16
"14704",6
"14705",7
"14706",4
"14707",10
"14708",2
"14709",3
"14710",11
"14711",5
"14712",4
"14713",6
"14714",4
"14715",1
"14716",2
"14717",7
"14718",7
"14719",11
"14720",16
"14721",6
"14722",13
"14723",7
"14724",8
"14725",9
"14726",6
"14727",6
"14728",2
"14729",1
"14730",4
"14731",4
"14732",15
"14733",13
"14734",12
"14735",14
"14736",2
"14737",10
"14738",4
"14739",3
"14740",2
"14741",8
"14742",14
"14743",1
"14744",6
"14745",1
"14746",5
"14747",1
"14748",1
"14749",13
"14750",16
"14751",3
"14752",7
"14753",5
"14754",12
"14755",16
"14756",8
"14757",3
"14758",2
"14759",2
"14760",1
"14761",6
"14762",3
"14763",7
"14764",5
"14765",7
"14766",3
"14767",4
"14768",9
"14769",4
"14770",1
"14771",10
"14772",15
"14773",15
"14774",5
"14775",5
"14776",15
"14777",1
"14778",13
"14779",12
"14780",12
"14781",7
"14782",3
"14783",10
"14784",13
"14785",1
"14786",14
"14787",2
"14788",14
"14789",11
"14790",12
"14791",2
"14792",16
"14793",14
"14794",13
"14795",11
"14796",2
"14797",16
"14798",8
"14799",5
"14800",6
"14801",12
"14802",16
"14803",10
"14804",16
"14805",3
"14806",2
"14807",15
"14808",13
"14809",14
"14810",5
"14811",1
"14812",5
"14813",15
"14814",8
"14815",5
"14816",1
"14817",7
"14818",1
"14819",3
"14820",15
"14821",7
"14822",8
"14823",7
"14824",9
"14825",8
"14826",11
"14827",15
"14828",15
"14829",16
"14830",15
"14831",16
"14832",12
"14833",1
"14834",12
"14835",3
"14836",2
"14837",14
"14838",13
"14839",13
"14840",1
"14841",14
"14842",14
"14843",12
"14844",13
"14845",11
"14846",16
"14847",4
"14848",9
"14849",15
"14850",1
"14851",7
"14852",7
"14853",3
"14854",11
"14855",1
"14856",2
"14857",5
"14858",7
"14859",7
"14860",11
"14861",9
"14862",1
"14863",11
"14864",2
"14865",13
"14866",9
"14867",1
"14868",7
"14869",4
"14870",1
"14871",16
"14872",10
"14873",16
"14874",9
"14875",13
"14876",16
"14877",3
"14878",2
"14879",2
"14880",9
"14881",14
"14882",15
"14883",1
"14884",7
"14885",4
"14886",6
"14887",16
"14888",9
"14889",1
"14890",3
"14891",16
"14892",9
"14893",10
"14894",15
"14895",1
"14896",2
"14897",15
"14898",2
"14899",3
"14900",9
"14901",15
"14902",14
"14903",5
"14904",14
"14905",14
"14906",7
"14907",9
"14908",2
"14909",13
"14910",4
"14911",6
"14912",1
"14913",3
"14914",7
"14915",16
"14916",15
"14917",2
"14918",8
"14919",1
"14920",1
"14921",2
"14922",11
"14923",7
"14924",1
"14925",14
"14926",1
"14927",2
"14928",9
"14929",16
"14930",16
"14931",6
"14932",10
"14933",1
"14934",16
"14935",4
"14936",3
"14937",3
"14938",6
"14939",2
"14940",2
"14941",1
"14942",2
"14943",15
"14944",2
"14945",13
"14946",10
"14947",10
"14948",10
"14949",9
"14950",11
"14951",16
"14952",2
"14953",1
"14954",12
"14955",15
"14956",4
"14957",15
"14958",2
"14959",1
"14960",2
"14961",8
"14962",14
"14963",8
"14964",1
"14965",12
"14966",2
"14967",1
"14968",11
"14969",1
"14970",4
"14971",4
"14972",8
"14973",11
"14974",2
"14975",11
"14976",4
"14977",13
"14978",2
"14979",11
"14980",15
"14981",3
"14982",12
"14983",13
"14984",7
"14985",1
"14986",15
"14987",14
"14988",4
"14989",15
"14990",16
"14991",7
"14992",16
"14993",8
"14994",16
"14995",2
"14996",11
"14997",8
"14998",11
"14999",16
"15000",4
"15001",9
"15002",1
"15003",5
"15004",15
"15005",8
"15006",3
"15007",8
"15008",6
"15009",14
"15010",6
"15011",7
"15012",7
"15013",9
"15014",13
"15015",6
"15016",15
"15017",9
"15018",15
"15019",3
"15020",7
"15021",4
"15022",9
"15023",8
"15024",1
"15025",7
"15026",7
"15027",4
"15028",2
"15029",10
"15030",15
"15031",2
"15032",1
"15033",9
"15034",16
"15035",3
"15036",13
"15037",4
"15038",13
"15039",1
"15040",4
"15041",16
"15042",16
"15043",7
"15044",2
"15045",15
"15046",14
"15047",1
"15048",13
"15049",15
"15050",16
"15051",3
"15052",2
"15053",11
"15054",9
"15055",2
"15056",15
"15057",3
"15058",12
"15059",11
"15060",1
"15061",2
"15062",6
"15063",10
"15064",2
"15065",14
"15066",8
"15067",9
"15068",1
"15069",1
"15070",1
"15071",4
"15072",15
"15073",14
"15074",1
"15075",14
"15076",1
"15077",6
"15078",7
"15079",15
"15080",9
"15081",16
"15082",4
"15083",1
"15084",2
"15085",3
"15086",1
"15087",16
"15088",2
"15089",7
"15090",2
"15091",4
"15092",2
"15093",16
"15094",1
"15095",7
"15096",8
"15097",16
"15098",11
"15099",11
"15100",2
"15101",8
"15102",15
"15103",5
"15104",1
"15105",7
"15106",14
"15107",12
"15108",16
"15109",2
"15110",16
"15111",13
"15112",8
"15113",3
"15114",8
"15115",8
"15116",2
"15117",7
"15118",14
"15119",1
"15120",15
"15121",1
"15122",8
"15123",4
"15124",15
"15125",7
"15126",8
"15127",6
"15128",5
"15129",1
"15130",13
"15131",13
"15132",1
"15133",11
"15134",8
"15135",2
"15136",2
"15137",7
"15138",2
"15139",6
"15140",15
"15141",16
"15142",2
"15143",15
"15144",9
"15145",15
"15146",12
"15147",15
"15148",7
"15149",9
"15150",3
"15151",7
"15152",7
"15153",12
"15154",7
"15155",16
"15156",2
"15157",11
"15158",1
"15159",3
"15160",15
"15161",14
"15162",12
"15163",13
"15164",7
"15165",5
"15166",1
"15167",2
"15168",13
"15169",9
"15170",7
"15171",11
"15172",11
"15173",7
"15174",13
"15175",2
"15176",13
"15177",1
"15178",11
"15179",4
"15180",3
"15181",16
"15182",3
"15183",5
"15184",7
"15185",4
"15186",3
"15187",12
"15188",5
"15189",7
"15190",4
"15191",16
"15192",12
"15193",1
"15194",15
"15195",5
"15196",13
"15197",1
"15198",1
"15199",13
"15200",4
"15201",7
"15202",13
"15203",7
"15204",2
"15205",9
"15206",15
"15207",7
"15208",1
"15209",5
"15210",11
"15211",11
"15212",16
"15213",14
"15214",13
"15215",13
"15216",13
"15217",16
"15218",3
"15219",16
"15220",1
"15221",15
"15222",1
"15223",14
"15224",15
"15225",1
"15226",8
"15227",11
"15228",15
"15229",3
"15230",14
"15231",15
"15232",7
"15233",15
"15234",16
"15235",13
"15236",14
"15237",14
"15238",6
"15239",7
"15240",15
"15241",6
"15242",14
"15243",2
"15244",6
"15245",11
"15246",1
"15247",2
"15248",12
"15249",1
"15250",16
"15251",8
"15252",2
"15253",1
"15254",15
"15255",12
"15256",2
"15257",15
"15258",11
"15259",2
"15260",7
"15261",7
"15262",14
"15263",9
"15264",1
"15265",9
"15266",8
"15267",4
"15268",3
"15269",1
"15270",1
"15271",8
"15272",5
"15273",1
"15274",2
"15275",12
"15276",4
"15277",9
"15278",4
"15279",15
"15280",14
"15281",11
"15282",3
"15283",7
"15284",15
"15285",1
"15286",16
"15287",8
"15288",4
"15289",5
"15290",9
"15291",13
"15292",3
"15293",15
"15294",1
"15295",15
"15296",14
"15297",3
"15298",15
"15299",1
"15300",6
"15301",11
"15302",2
"15303",13
"15304",11
"15305",11
"15306",16
"15307",9
"15308",1
"15309",14
"15310",7
"15311",12
"15312",3
"15313",1
"15314",1
"15315",9
"15316",14
"15317",15
"15318",8
"15319",1
"15320",16
"15321",6
"15322",7
"15323",11
"15324",14
"15325",10
"15326",10
"15327",2
"15328",9
"15329",2
"15330",9
"15331",8
"15332",6
"15333",2
"15334",11
"15335",4
"15336",2
"15337",4
"15338",5
"15339",12
"15340",9
"15341",7
"15342",14
"15343",1
"15344",9
"15345",9
"15346",3
"15347",3
"15348",9
"15349",8
"15350",11
"15351",1
"15352",15
"15353",7
"15354",7
"15355",13
"15356",14
"15357",15
"15358",2
"15359",14
"15360",15
"15361",14
"15362",13
"15363",2
"15364",2
"15365",9
"15366",13
"15367",3
"15368",1
"15369",3
"15370",14
"15371",6
"15372",15
"15373",8
"15374",1
"15375",16
"15376",1
"15377",5
"15378",3
"15379",1
"15380",1
"15381",7
"15382",5
"15383",10
"15384",14
"15385",13
"15386",15
"15387",1
"15388",2
"15389",3
"15390",3
"15391",15
"15392",1
"15393",1
"15394",16
"15395",16
"15396",14
"15397",2
"15398",1
"15399",15
"15400",16
"15401",3
"15402",7
"15403",16
"15404",3
"15405",7
"15406",8
"15407",9
"15408",1
"15409",16
"15410",4
"15411",10
"15412",14
"15413",6
"15414",14
"15415",2
"15416",12
"15417",7
"15418",1
"15419",12
"15420",15
"15421",2
"15422",15
"15423",15
"15424",3
"15425",7
"15426",7
"15427",9
"15428",2
"15429",16
"15430",13
"15431",6
"15432",12
"15433",1
"15434",4
"15435",1
"15436",6
"15437",1
"15438",1
"15439",12
"15440",6
"15441",8
"15442",5
"15443",13
"15444",2
"15445",9
"15446",1
"15447",3
"15448",8
"15449",3
"15450",16
"15451",14
"15452",1
"15453",15
"15454",1
"15455",7
"15456",12
"15457",15
"15458",8
"15459",15
"15460",3
"15461",10
"15462",2
"15463",4
"15464",2
"15465",16
"15466",13
"15467",9
"15468",9
"15469",3
"15470",9
"15471",9
"15472",5
"15473",7
"15474",12
"15475",1
"15476",12
"15477",12
"15478",1
"15479",14
"15480",14
"15481",2
"15482",8
"15483",15
"15484",2
"15485",4
"15486",11
"15487",12
"15488",2
"15489",15
"15490",1
"15491",8
"15492",7
"15493",7
"15494",9
"15495",12
"15496",6
"15497",11
"15498",3
"15499",9
"15500",14
"15501",7
"15502",7
"15503",3
"15504",13
"15505",3
"15506",4
"15507",12
"15508",4
"15509",6
"15510",15
"15511",1
"15512",13
"15513",13
"15514",9
"15515",15
"15516",9
"15517",1
"15518",15
"15519",11
"15520",9
"15521",15
"15522",2
"15523",1
"15524",13
"15525",9
"15526",5
"15527",6
"15528",2
"15529",8
"15530",14
"15531",9
"15532",4
"15533",14
"15534",1
"15535",4
"15536",16
"15537",14
"15538",11
"15539",11
"15540",9
"15541",1
"15542",9
"15543",8
"15544",2
"15545",14
"15546",16
"15547",1
"15548",10
"15549",3
"15550",9
"15551",1
"15552",2
"15553",16
"15554",13
"15555",15
"15556",7
"15557",7
"15558",6
"15559",3
"15560",5
"15561",2
"15562",9
"15563",5
"15564",1
"15565",13
"15566",10
"15567",12
"15568",14
"15569",2
"15570",1
"15571",1
"15572",14
"15573",7
"15574",1
"15575",2
"15576",16
"15577",1
"15578",15
"15579",1
"15580",12
"15581",1
"15582",3
"15583",7
"15584",15
"15585",3
"15586",5
"15587",11
"15588",2
"15589",8
"15590",6
"15591",2
"15592",1
"15593",2
"15594",8
"15595",4
"15596",2
"15597",2
"15598",16
"15599",16
"15600",9
"15601",4
"15602",4
"15603",11
"15604",12
"15605",3
"15606",1
"15607",2
"15608",2
"15609",10
"15610",14
"15611",3
"15612",3
"15613",10
"15614",7
"15615",2
"15616",12
"15617",5
"15618",2
"15619",2
"15620",5
"15621",6
"15622",16
"15623",2
"15624",4
"15625",7
"15626",2
"15627",3
"15628",1
"15629",14
"15630",6
"15631",16
"15632",5
"15633",2
"15634",11
"15635",11
"15636",10
"15637",1
"15638",14
"15639",14
"15640",9
"15641",9
"15642",13
"15643",16
"15644",1
"15645",1
"15646",11
"15647",8
"15648",5
"15649",7
"15650",15
"15651",4
"15652",10
"15653",1
"15654",7
"15655",12
"15656",2
"15657",7
"15658",1
"15659",15
"15660",3
"15661",12
"15662",16
"15663",15
"15664",13
"15665",4
"15666",1
"15667",12
"15668",11
"15669",13
"15670",16
"15671",5
"15672",7
"15673",16
"15674",14
"15675",3
"15676",16
"15677",13
"15678",3
"15679",1
"15680",14
"15681",2
"15682",7
"15683",16
"15684",7
"15685",16
"15686",2
"15687",7
"15688",2
"15689",15
"15690",14
"15691",8
"15692",16
"15693",1
"15694",12
"15695",13
"15696",15
"15697",9
"15698",16
"15699",8
"15700",10
"15701",16
"15702",3
"15703",3
"15704",3
"15705",15
"15706",11
"15707",15
"15708",2
"15709",3
"15710",1
"15711",6
